frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141482,15203,ssvep,12,1,8.57,1,0,0,eval,25,25
141483,15204,ssvep,12,1,8.57,1,0,0,eval,25,25
141484,15205,ssvep,12,1,5.45,1,0,0,eval,25,25
141485,15206,ssvep,12,1,6.67,1,0,0,eval,25,25
141486,15207,ssvep,12,1,12.0,1,0,0,eval,25,25
141487,15208,ssvep,12,1,5.45,1,0,0,eval,25,25
141488,15209,ssvep,12,1,6.67,1,0,0,eval,25,25
141489,15210,ssvep,12,1,5.45,1,0,0,eval,25,25
141490,15211,ssvep,12,1,8.57,1,0,0,eval,25,25
141491,15212,ssvep,12,1,12.0,1,0,0,eval,25,25
141492,15213,ssvep,12,1,6.67,1,0,0,eval,25,25
141493,15214,ssvep,12,1,6.67,1,0,0,eval,25,25
141494,15215,ssvep,12,1,6.67,1,0,0,eval,25,25
141495,15216,ssvep,12,1,12.0,1,0,0,eval,25,25
141496,15217,ssvep,12,1,5.45,1,0,0,eval,25,25
141497,15218,ssvep,12,1,12.0,1,0,0,eval,25,25
141498,15219,ssvep,12,1,12.0,1,0,0,eval,25,25
141499,15220,ssvep,12,1,12.0,1,0,0,eval,25,25
141500,15221,ssvep,12,1,12.0,1,0,0,eval,25,25
141501,15222,ssvep,12,1,5.45,1,0,0,eval,25,25
141502,15223,ssvep,12,1,12.0,1,0,0,eval,25,25
141503,15224,ssvep,12,1,5.45,1,0,0,eval,25,25
141504,15225,ssvep,12,1,6.67,1,0,0,eval,25,25
141505,15226,ssvep,12,1,12.0,1,0,0,eval,25,25
141506,15227,ssvep,12,1,6.67,1,0,0,eval,25,25
141507,15228,ssvep,12,1,12.0,1,0,0,eval,25,25
141508,15229,ssvep,12,1,5.45,1,0,0,eval,25,25
141509,15230,ssvep,12,1,8.57,1,0,0,eval,25,25
141510,15231,ssvep,12,1,6.67,1,0,0,eval,25,25
141511,15232,ssvep,12,1,8.57,1,0,0,eval,25,25
141512,15233,ssvep,12,1,6.67,1,0,0,eval,25,25
141513,15234,ssvep,12,1,8.57,1,0,0,eval,25,25
141514,15235,ssvep,12,1,6.67,1,0,0,eval,25,25
141515,15236,ssvep,12,1,5.45,1,0,0,eval,25,25
141516,15237,ssvep,12,1,6.67,1,0,0,eval,25,25
141517,15238,ssvep,12,1,12.0,1,0,0,eval,25,25
141518,15239,ssvep,12,1,12.0,1,0,0,eval,25,25
141519,15240,ssvep,12,1,5.45,1,0,0,eval,25,25
141520,15241,ssvep,12,1,8.57,1,0,0,eval,25,25
141521,15242,ssvep,12,1,6.67,1,0,0,eval,25,25
141522,15243,ssvep,12,1,6.67,1,0,0,eval,25,25
141523,15244,ssvep,12,1,12.0,1,0,0,eval,25,25
141524,15245,ssvep,12,1,8.57,1,0,0,eval,25,25
141525,15246,ssvep,12,1,5.45,1,0,0,eval,25,25
141526,15247,ssvep,12,1,8.57,1,0,0,eval,25,25
141527,15248,ssvep,12,1,12.0,1,0,0,eval,25,25
141528,15249,ssvep,12,1,6.67,1,0,0,eval,25,25
141529,15250,ssvep,12,1,5.45,1,0,0,eval,25,25
141530,15251,ssvep,12,1,6.67,1,0,0,eval,25,25
141531,15252,ssvep,12,1,6.67,1,0,0,eval,25,25
141532,15253,ssvep,12,1,12.0,1,0,0,eval,25,25
141533,15254,ssvep,12,1,12.0,1,0,0,eval,25,25
141534,15255,ssvep,12,1,8.57,1,0,0,eval,25,25
141535,15256,ssvep,12,1,5.45,1,0,0,eval,25,25
141536,15257,ssvep,12,1,12.0,1,0,0,eval,25,25
141537,15258,ssvep,12,1,8.57,1,0,0,eval,25,25
141538,15259,ssvep,12,1,5.45,1,0,0,eval,25,25
141539,17340,ssvep,12,2,5.45,1,0,0,eval,25,25
141540,17341,ssvep,12,2,5.45,1,0,0,eval,25,25
141541,17342,ssvep,12,2,12.0,1,0,0,eval,25,25
141542,17343,ssvep,12,2,8.57,1,0,0,eval,25,25
141543,17344,ssvep,12,2,5.45,1,0,0,eval,25,25
141544,17345,ssvep,12,2,5.45,1,0,0,eval,25,25
141545,17346,ssvep,12,2,8.57,1,0,0,eval,25,25
141546,17347,ssvep,12,2,6.67,1,0,0,eval,25,25
141547,17348,ssvep,12,2,12.0,1,0,0,eval,25,25
141548,17349,ssvep,12,2,8.57,1,0,0,eval,25,25
141549,17350,ssvep,12,2,5.45,1,0,0,eval,25,25
141550,17351,ssvep,12,2,12.0,1,0,0,eval,25,25
141551,17352,ssvep,12,2,6.67,1,0,0,eval,25,25
141552,17353,ssvep,12,2,5.45,1,0,0,eval,25,25
141553,17354,ssvep,12,2,12.0,1,0,0,eval,25,25
141554,17355,ssvep,12,2,12.0,1,0,0,eval,25,25
141555,17356,ssvep,12,2,12.0,1,0,0,eval,25,25
141556,17357,ssvep,12,2,6.67,1,0,0,eval,25,25
141557,17358,ssvep,12,2,8.57,1,0,0,eval,25,25
141558,17359,ssvep,12,2,8.57,1,0,0,eval,25,25
141559,17360,ssvep,12,2,5.45,1,0,0,eval,25,25
141560,17361,ssvep,12,2,8.57,1,0,0,eval,25,25
141561,17362,ssvep,12,2,5.45,1,0,0,eval,25,25
141562,17363,ssvep,12,2,6.67,1,0,0,eval,25,25
141563,17364,ssvep,12,2,6.67,1,0,0,eval,25,25
141564,17365,ssvep,12,2,5.45,1,0,0,eval,25,25
141565,17366,ssvep,12,2,12.0,1,0,0,eval,25,25
141566,17367,ssvep,12,2,5.45,1,0,0,eval,25,25
141567,17368,ssvep,12,2,8.57,1,0,0,eval,25,25
141568,17369,ssvep,12,2,6.67,1,0,0,eval,25,25
141569,17370,ssvep,12,2,12.0,1,0,0,eval,25,25
141570,17371,ssvep,12,2,6.67,1,0,0,eval,25,25
141571,17372,ssvep,12,2,12.0,1,0,0,eval,25,25
141572,17373,ssvep,12,2,5.45,1,0,0,eval,25,25
141573,17374,ssvep,12,2,5.45,1,0,0,eval,25,25
141574,17375,ssvep,12,2,5.45,1,0,0,eval,25,25
141575,17376,ssvep,12,2,8.57,1,0,0,eval,25,25
141576,17377,ssvep,12,2,6.67,1,0,0,eval,25,25
141577,17378,ssvep,12,2,6.67,1,0,0,eval,25,25
141578,17379,ssvep,12,2,6.67,1,0,0,eval,25,25
141579,17380,ssvep,12,2,8.57,1,0,0,eval,25,25
141580,17381,ssvep,12,2,8.57,1,0,0,eval,25,25
141581,17382,ssvep,12,2,8.57,1,0,0,eval,25,25
141582,17383,ssvep,12,2,12.0,1,0,0,eval,25,25
141583,17384,ssvep,12,2,6.67,1,0,0,eval,25,25
141584,17385,ssvep,12,2,12.0,1,0,0,eval,25,25
141585,17386,ssvep,12,2,8.57,1,0,0,eval,25,25
141586,17387,ssvep,12,2,8.57,1,0,0,eval,25,25
141587,17388,ssvep,12,2,6.67,1,0,0,eval,25,25
141588,17389,ssvep,12,2,8.57,1,0,0,eval,25,25
141589,17390,ssvep,12,2,6.67,1,0,0,eval,25,25
141590,17391,ssvep,12,2,12.0,1,0,0,eval,25,25
141591,17392,ssvep,12,2,8.57,1,0,0,eval,25,25
141592,17393,ssvep,12,2,8.57,1,0,0,eval,25,25
141593,17394,ssvep,12,2,12.0,1,0,0,eval,25,25
141594,17395,ssvep,12,2,6.67,1,0,0,eval,25,25
141595,17396,ssvep,12,2,6.67,1,0,0,eval,25,25
141596,17397,ssvep,12,2,5.45,1,0,0,eval,25,25
141597,17398,ssvep,12,2,12.0,1,0,0,eval,25,25
141598,17399,ssvep,12,2,5.45,1,0,0,eval,25,25
141599,17400,ssvep,12,2,5.45,1,0,0,eval,25,25
141600,17401,ssvep,12,2,6.67,1,0,0,eval,25,25
141601,17402,ssvep,12,2,12.0,1,0,0,eval,25,25
141602,17403,ssvep,12,2,8.57,1,0,0,eval,25,25
141603,17404,ssvep,12,2,5.45,1,0,0,eval,25,25
141604,17405,ssvep,12,2,5.45,1,0,0,eval,25,25
141605,17406,ssvep,12,2,5.45,1,0,0,eval,25,25
141606,17407,ssvep,12,2,5.45,1,0,0,eval,25,25
141607,17408,ssvep,12,2,8.57,1,0,0,eval,25,25
141608,17409,ssvep,12,2,8.57,1,0,0,eval,25,25
141609,17410,ssvep,12,2,8.57,1,0,0,eval,25,25
141610,17411,ssvep,12,2,5.45,1,0,0,eval,25,25
141611,17412,ssvep,12,2,8.57,1,0,0,eval,25,25
141612,17413,ssvep,12,2,8.57,1,0,0,eval,25,25
141613,17414,ssvep,12,2,12.0,1,0,0,eval,25,25
141614,17415,ssvep,12,2,12.0,1,0,0,eval,25,25
141615,17416,ssvep,12,2,6.67,1,0,0,eval,25,25
141616,17417,ssvep,12,2,6.67,1,0,0,eval,25,25
141617,17418,ssvep,12,2,5.45,1,0,0,eval,25,25
141618,17419,ssvep,12,2,8.57,1,0,0,eval,25,25
141619,17420,ssvep,12,2,5.45,1,0,0,eval,25,25
141620,17421,ssvep,12,2,6.67,1,0,0,eval,25,25
141621,17422,ssvep,12,2,6.67,1,0,0,eval,25,25
141622,17423,ssvep,12,2,12.0,1,0,0,eval,25,25
141623,17424,ssvep,12,2,6.67,1,0,0,eval,25,25
141624,17425,ssvep,12,2,12.0,1,0,0,eval,25,25
141625,17426,ssvep,12,2,5.45,1,0,0,eval,25,25
141626,17427,ssvep,12,2,12.0,1,0,0,eval,25,25
141627,17428,ssvep,12,2,12.0,1,0,0,eval,25,25
141628,17429,ssvep,12,2,6.67,1,0,0,eval,25,25
141629,17430,ssvep,12,2,12.0,1,0,0,eval,25,25
141630,17431,ssvep,12,2,8.57,1,0,0,eval,25,25
141631,17432,ssvep,12,2,12.0,1,0,0,eval,25,25
141632,17433,ssvep,12,2,6.67,1,0,0,eval,25,25
141633,17434,ssvep,12,2,6.67,1,0,0,eval,25,25
141634,17435,ssvep,12,2,12.0,1,0,0,eval,25,25
141635,17436,ssvep,12,2,6.67,1,0,0,eval,25,25
141636,17437,ssvep,12,2,5.45,1,0,0,eval,25,25
141637,17438,ssvep,12,2,12.0,1,0,0,eval,25,25
141638,17439,ssvep,12,2,8.57,1,0,0,eval,25,25
141839,23880,ssvep,14,1,5.45,1,0,0,eval,25,25
141840,23881,ssvep,14,1,5.45,1,0,0,eval,25,25
141841,23882,ssvep,14,1,5.45,1,0,0,eval,25,25
141842,23883,ssvep,14,1,5.45,1,0,0,eval,25,25
141843,23884,ssvep,14,1,6.67,1,0,0,eval,25,25
141844,23885,ssvep,14,1,6.67,1,0,0,eval,25,25
141845,23886,ssvep,14,1,6.67,1,0,0,eval,25,25
141846,23887,ssvep,14,1,8.57,1,0,0,eval,25,25
141847,23888,ssvep,14,1,5.45,1,0,0,eval,25,25
141848,23889,ssvep,14,1,5.45,1,0,0,eval,25,25
141849,23890,ssvep,14,1,12.0,1,0,0,eval,25,25
141850,23891,ssvep,14,1,12.0,1,0,0,eval,25,25
141851,23892,ssvep,14,1,12.0,1,0,0,eval,25,25
141852,23893,ssvep,14,1,6.67,1,0,0,eval,25,25
141853,23894,ssvep,14,1,12.0,1,0,0,eval,25,25
141854,23895,ssvep,14,1,8.57,1,0,0,eval,25,25
141855,23896,ssvep,14,1,6.67,1,0,0,eval,25,25
141856,23897,ssvep,14,1,6.67,1,0,0,eval,25,25
141857,23898,ssvep,14,1,12.0,1,0,0,eval,25,25
141858,23899,ssvep,14,1,12.0,1,0,0,eval,25,25
141859,23900,ssvep,14,1,6.67,1,0,0,eval,25,25
141860,23901,ssvep,14,1,5.45,1,0,0,eval,25,25
141861,23902,ssvep,14,1,5.45,1,0,0,eval,25,25
141862,23903,ssvep,14,1,6.67,1,0,0,eval,25,25
141863,23904,ssvep,14,1,8.57,1,0,0,eval,25,25
141864,23905,ssvep,14,1,8.57,1,0,0,eval,25,25
141865,23906,ssvep,14,1,12.0,1,0,0,eval,25,25
141866,23907,ssvep,14,1,12.0,1,0,0,eval,25,25
141867,23908,ssvep,14,1,12.0,1,0,0,eval,25,25
141868,23909,ssvep,14,1,8.57,1,0,0,eval,25,25
141869,23910,ssvep,14,1,12.0,1,0,0,eval,25,25
141870,23911,ssvep,14,1,12.0,1,0,0,eval,25,25
141871,23912,ssvep,14,1,8.57,1,0,0,eval,25,25
141872,23913,ssvep,14,1,8.57,1,0,0,eval,25,25
141873,23914,ssvep,14,1,5.45,1,0,0,eval,25,25
141874,23915,ssvep,14,1,8.57,1,0,0,eval,25,25
141875,23916,ssvep,14,1,8.57,1,0,0,eval,25,25
141876,23917,ssvep,14,1,6.67,1,0,0,eval,25,25
141877,23918,ssvep,14,1,6.67,1,0,0,eval,25,25
141878,23919,ssvep,14,1,8.57,1,0,0,eval,25,25
141879,23920,ssvep,14,1,12.0,1,0,0,eval,25,25
141880,23921,ssvep,14,1,6.67,1,0,0,eval,25,25
141881,23922,ssvep,14,1,6.67,1,0,0,eval,25,25
141882,23923,ssvep,14,1,12.0,1,0,0,eval,25,25
141883,23924,ssvep,14,1,6.67,1,0,0,eval,25,25
141884,23925,ssvep,14,1,6.67,1,0,0,eval,25,25
141885,23926,ssvep,14,1,12.0,1,0,0,eval,25,25
141886,23927,ssvep,14,1,6.67,1,0,0,eval,25,25
141887,23928,ssvep,14,1,6.67,1,0,0,eval,25,25
141888,23929,ssvep,14,1,5.45,1,0,0,eval,25,25
141889,23930,ssvep,14,1,12.0,1,0,0,eval,25,25
141890,23931,ssvep,14,1,8.57,1,0,0,eval,25,25
141891,23932,ssvep,14,1,12.0,1,0,0,eval,25,25
141892,23933,ssvep,14,1,6.67,1,0,0,eval,25,25
141893,23934,ssvep,14,1,8.57,1,0,0,eval,25,25
141894,23935,ssvep,14,1,5.45,1,0,0,eval,25,25
141895,23936,ssvep,14,1,12.0,1,0,0,eval,25,25
141896,23937,ssvep,14,1,12.0,1,0,0,eval,25,25
141897,23938,ssvep,14,1,12.0,1,0,0,eval,25,25
141898,23939,ssvep,14,1,8.57,1,0,0,eval,25,25
141899,23940,ssvep,14,1,5.45,1,0,0,eval,25,25
141900,23941,ssvep,14,1,5.45,1,0,0,eval,25,25
141901,23942,ssvep,14,1,6.67,1,0,0,eval,25,25
141902,23943,ssvep,14,1,12.0,1,0,0,eval,25,25
141903,23944,ssvep,14,1,8.57,1,0,0,eval,25,25
141904,23945,ssvep,14,1,5.45,1,0,0,eval,25,25
141905,23946,ssvep,14,1,5.45,1,0,0,eval,25,25
141906,23947,ssvep,14,1,5.45,1,0,0,eval,25,25
141907,23948,ssvep,14,1,12.0,1,0,0,eval,25,25
141908,23949,ssvep,14,1,5.45,1,0,0,eval,25,25
141909,23950,ssvep,14,1,6.67,1,0,0,eval,25,25
141910,23951,ssvep,14,1,6.67,1,0,0,eval,25,25
141911,23952,ssvep,14,1,8.57,1,0,0,eval,25,25
141912,23953,ssvep,14,1,6.67,1,0,0,eval,25,25
141913,23954,ssvep,14,1,5.45,1,0,0,eval,25,25
141914,23955,ssvep,14,1,8.57,1,0,0,eval,25,25
141915,23956,ssvep,14,1,12.0,1,0,0,eval,25,25
141916,23957,ssvep,14,1,6.67,1,0,0,eval,25,25
141917,23958,ssvep,14,1,8.57,1,0,0,eval,25,25
141918,23959,ssvep,14,1,8.57,1,0,0,eval,25,25
141919,23960,ssvep,14,1,8.57,1,0,0,eval,25,25
141920,23961,ssvep,14,1,5.45,1,0,0,eval,25,25
141921,23962,ssvep,14,1,5.45,1,0,0,eval,25,25
141922,23963,ssvep,14,1,5.45,1,0,0,eval,25,25
141923,23964,ssvep,14,1,12.0,1,0,0,eval,25,25
141924,23965,ssvep,14,1,12.0,1,0,0,eval,25,25
141925,23966,ssvep,14,1,8.57,1,0,0,eval,25,25
141926,23967,ssvep,14,1,8.57,1,0,0,eval,25,25
141927,23968,ssvep,14,1,8.57,1,0,0,eval,25,25
141928,23969,ssvep,14,1,12.0,1,0,0,eval,25,25
141929,23970,ssvep,14,1,5.45,1,0,0,eval,25,25
141930,23971,ssvep,14,1,6.67,1,0,0,eval,25,25
141931,23972,ssvep,14,1,8.57,1,0,0,eval,25,25
141932,23973,ssvep,14,1,6.67,1,0,0,eval,25,25
141933,23974,ssvep,14,1,8.57,1,0,0,eval,25,25
141934,23975,ssvep,14,1,6.67,1,0,0,eval,25,25
141935,23976,ssvep,14,1,5.45,1,0,0,eval,25,25
141936,23977,ssvep,14,1,5.45,1,0,0,eval,25,25
141937,23978,ssvep,14,1,8.57,1,0,0,eval,25,25
141938,23979,ssvep,14,1,5.45,1,0,0,eval,25,25
141939,26060,ssvep,14,2,5.45,1,0,0,eval,25,25
141940,26061,ssvep,14,2,5.45,1,0,0,eval,25,25
141941,26062,ssvep,14,2,5.45,1,0,0,eval,25,25
141942,26063,ssvep,14,2,5.45,1,0,0,eval,25,25
141943,26064,ssvep,14,2,5.45,1,0,0,eval,25,25
141944,26065,ssvep,14,2,12.0,1,0,0,eval,25,25
141945,26066,ssvep,14,2,6.67,1,0,0,eval,25,25
141946,26067,ssvep,14,2,6.67,1,0,0,eval,25,25
141947,26068,ssvep,14,2,8.57,1,0,0,eval,25,25
141948,26069,ssvep,14,2,6.67,1,0,0,eval,25,25
141949,26070,ssvep,14,2,5.45,1,0,0,eval,25,25
141950,26071,ssvep,14,2,5.45,1,0,0,eval,25,25
141951,26072,ssvep,14,2,12.0,1,0,0,eval,25,25
141952,26073,ssvep,14,2,12.0,1,0,0,eval,25,25
141953,26074,ssvep,14,2,12.0,1,0,0,eval,25,25
141954,26075,ssvep,14,2,6.67,1,0,0,eval,25,25
141955,26076,ssvep,14,2,12.0,1,0,0,eval,25,25
141956,26077,ssvep,14,2,8.57,1,0,0,eval,25,25
141957,26078,ssvep,14,2,6.67,1,0,0,eval,25,25
141958,26079,ssvep,14,2,6.67,1,0,0,eval,25,25
141959,26080,ssvep,14,2,12.0,1,0,0,eval,25,25
141960,26081,ssvep,14,2,12.0,1,0,0,eval,25,25
141961,26082,ssvep,14,2,6.67,1,0,0,eval,25,25
141962,26083,ssvep,14,2,5.45,1,0,0,eval,25,25
141963,26084,ssvep,14,2,6.67,1,0,0,eval,25,25
141964,26085,ssvep,14,2,8.57,1,0,0,eval,25,25
141965,26086,ssvep,14,2,8.57,1,0,0,eval,25,25
141966,26087,ssvep,14,2,12.0,1,0,0,eval,25,25
141967,26088,ssvep,14,2,8.57,1,0,0,eval,25,25
141968,26089,ssvep,14,2,12.0,1,0,0,eval,25,25
141969,26090,ssvep,14,2,8.57,1,0,0,eval,25,25
141970,26091,ssvep,14,2,12.0,1,0,0,eval,25,25
141971,26092,ssvep,14,2,12.0,1,0,0,eval,25,25
141972,26093,ssvep,14,2,8.57,1,0,0,eval,25,25
141973,26094,ssvep,14,2,8.57,1,0,0,eval,25,25
141974,26095,ssvep,14,2,12.0,1,0,0,eval,25,25
141975,26096,ssvep,14,2,5.45,1,0,0,eval,25,25
141976,26097,ssvep,14,2,12.0,1,0,0,eval,25,25
141977,26098,ssvep,14,2,8.57,1,0,0,eval,25,25
141978,26099,ssvep,14,2,8.57,1,0,0,eval,25,25
141979,26100,ssvep,14,2,6.67,1,0,0,eval,25,25
141980,26101,ssvep,14,2,6.67,1,0,0,eval,25,25
141981,26102,ssvep,14,2,8.57,1,0,0,eval,25,25
141982,26103,ssvep,14,2,12.0,1,0,0,eval,25,25
141983,26104,ssvep,14,2,6.67,1,0,0,eval,25,25
141984,26105,ssvep,14,2,6.67,1,0,0,eval,25,25
141985,26106,ssvep,14,2,12.0,1,0,0,eval,25,25
141986,26107,ssvep,14,2,5.45,1,0,0,eval,25,25
141987,26108,ssvep,14,2,6.67,1,0,0,eval,25,25
141988,26109,ssvep,14,2,6.67,1,0,0,eval,25,25
141989,26110,ssvep,14,2,6.67,1,0,0,eval,25,25
141990,26111,ssvep,14,2,5.45,1,0,0,eval,25,25
141991,26112,ssvep,14,2,6.67,1,0,0,eval,25,25
141992,26113,ssvep,14,2,12.0,1,0,0,eval,25,25
141993,26114,ssvep,14,2,8.57,1,0,0,eval,25,25
141994,26115,ssvep,14,2,5.45,1,0,0,eval,25,25
141995,26116,ssvep,14,2,6.67,1,0,0,eval,25,25
141996,26117,ssvep,14,2,12.0,1,0,0,eval,25,25
141997,26118,ssvep,14,2,12.0,1,0,0,eval,25,25
141998,26119,ssvep,14,2,8.57,1,0,0,eval,25,25
141999,26120,ssvep,14,2,5.45,1,0,0,eval,25,25
142000,26121,ssvep,14,2,5.45,1,0,0,eval,25,25
142001,26122,ssvep,14,2,6.67,1,0,0,eval,25,25
142002,26123,ssvep,14,2,12.0,1,0,0,eval,25,25
142003,26124,ssvep,14,2,6.67,1,0,0,eval,25,25
142004,26125,ssvep,14,2,5.45,1,0,0,eval,25,25
142005,26126,ssvep,14,2,12.0,1,0,0,eval,25,25
142006,26127,ssvep,14,2,5.45,1,0,0,eval,25,25
142007,26128,ssvep,14,2,5.45,1,0,0,eval,25,25
142008,26129,ssvep,14,2,6.67,1,0,0,eval,25,25
142009,26130,ssvep,14,2,6.67,1,0,0,eval,25,25
142010,26131,ssvep,14,2,8.57,1,0,0,eval,25,25
142011,26132,ssvep,14,2,6.67,1,0,0,eval,25,25
142012,26133,ssvep,14,2,5.45,1,0,0,eval,25,25
142013,26134,ssvep,14,2,8.57,1,0,0,eval,25,25
142014,26135,ssvep,14,2,12.0,1,0,0,eval,25,25
142015,26136,ssvep,14,2,6.67,1,0,0,eval,25,25
142016,26137,ssvep,14,2,12.0,1,0,0,eval,25,25
142017,26138,ssvep,14,2,8.57,1,0,0,eval,25,25
142018,26139,ssvep,14,2,8.57,1,0,0,eval,25,25
142019,26140,ssvep,14,2,6.67,1,0,0,eval,25,25
142020,26141,ssvep,14,2,8.57,1,0,0,eval,25,25
142021,26142,ssvep,14,2,5.45,1,0,0,eval,25,25
142022,26143,ssvep,14,2,5.45,1,0,0,eval,25,25
142023,26144,ssvep,14,2,5.45,1,0,0,eval,25,25
142024,26145,ssvep,14,2,12.0,1,0,0,eval,25,25
142025,26146,ssvep,14,2,12.0,1,0,0,eval,25,25
142026,26147,ssvep,14,2,8.57,1,0,0,eval,25,25
142027,26148,ssvep,14,2,8.57,1,0,0,eval,25,25
142028,26149,ssvep,14,2,8.57,1,0,0,eval,25,25
142029,26150,ssvep,14,2,8.57,1,0,0,eval,25,25
142030,26151,ssvep,14,2,12.0,1,0,0,eval,25,25
142031,26152,ssvep,14,2,5.45,1,0,0,eval,25,25
142032,26153,ssvep,14,2,8.57,1,0,0,eval,25,25
142033,26154,ssvep,14,2,6.67,1,0,0,eval,25,25
142034,26155,ssvep,14,2,8.57,1,0,0,eval,25,25
142035,26156,ssvep,14,2,5.45,1,0,0,eval,25,25
142036,26157,ssvep,14,2,5.45,1,0,0,eval,25,25
142037,26158,ssvep,14,2,8.57,1,0,0,eval,25,25
142038,26159,ssvep,14,2,5.45,1,0,0,eval,25,25
142239,41319,ssvep,18,1,5.45,1,0,0,eval,25,25
142240,41320,ssvep,18,1,5.45,1,0,0,eval,25,25
142241,41321,ssvep,18,1,5.45,1,0,0,eval,25,25
142242,41322,ssvep,18,1,5.45,1,0,0,eval,25,25
142243,41323,ssvep,18,1,5.45,1,0,0,eval,25,25
142244,41324,ssvep,18,1,12.0,1,0,0,eval,25,25
142245,41325,ssvep,18,1,6.67,1,0,0,eval,25,25
142246,41326,ssvep,18,1,6.67,1,0,0,eval,25,25
142247,41327,ssvep,18,1,6.67,1,0,0,eval,25,25
142248,41328,ssvep,18,1,5.45,1,0,0,eval,25,25
142249,41329,ssvep,18,1,5.45,1,0,0,eval,25,25
142250,41330,ssvep,18,1,12.0,1,0,0,eval,25,25
142251,41331,ssvep,18,1,12.0,1,0,0,eval,25,25
142252,41332,ssvep,18,1,12.0,1,0,0,eval,25,25
142253,41333,ssvep,18,1,6.67,1,0,0,eval,25,25
142254,41334,ssvep,18,1,12.0,1,0,0,eval,25,25
142255,41335,ssvep,18,1,8.57,1,0,0,eval,25,25
142256,41336,ssvep,18,1,6.67,1,0,0,eval,25,25
142257,41337,ssvep,18,1,6.67,1,0,0,eval,25,25
142258,41338,ssvep,18,1,12.0,1,0,0,eval,25,25
142259,41339,ssvep,18,1,12.0,1,0,0,eval,25,25
142260,41340,ssvep,18,1,6.67,1,0,0,eval,25,25
142261,41341,ssvep,18,1,5.45,1,0,0,eval,25,25
142262,41342,ssvep,18,1,5.45,1,0,0,eval,25,25
142263,41343,ssvep,18,1,6.67,1,0,0,eval,25,25
142264,41344,ssvep,18,1,8.57,1,0,0,eval,25,25
142265,41345,ssvep,18,1,8.57,1,0,0,eval,25,25
142266,41346,ssvep,18,1,12.0,1,0,0,eval,25,25
142267,41347,ssvep,18,1,8.57,1,0,0,eval,25,25
142268,41348,ssvep,18,1,12.0,1,0,0,eval,25,25
142269,41349,ssvep,18,1,8.57,1,0,0,eval,25,25
142270,41350,ssvep,18,1,12.0,1,0,0,eval,25,25
142271,41351,ssvep,18,1,12.0,1,0,0,eval,25,25
142272,41352,ssvep,18,1,8.57,1,0,0,eval,25,25
