frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141527,2167,ssvep,1,1,8.57,2,0,-1,validation_train,25,25
141528,2168,ssvep,1,1,12.0,2,0,-1,validation_train,25,25
141529,2169,ssvep,1,1,6.67,2,0,-1,validation_train,25,25
141530,2170,ssvep,1,1,5.45,2,0,-1,validation_train,25,25
141531,2171,ssvep,1,1,6.67,2,0,-1,validation_train,25,25
141532,2172,ssvep,1,1,6.67,2,0,-1,validation_train,25,25
141533,2173,ssvep,1,1,12.0,2,0,-1,validation_train,25,25
141534,2174,ssvep,1,1,12.0,2,0,-1,validation_train,25,25
141535,2175,ssvep,1,1,8.57,2,0,-1,validation_train,25,25
141536,2176,ssvep,1,1,5.45,2,0,-1,validation_train,25,25
141537,2177,ssvep,1,1,12.0,2,0,-1,validation_train,25,25
141538,2178,ssvep,1,1,8.57,2,0,-1,validation_train,25,25
141539,2179,ssvep,1,1,5.45,2,0,-1,validation_train,25,25
141540,4260,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141541,4261,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141542,4262,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141543,4263,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141544,4264,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141545,4265,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141546,4266,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141547,4267,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141548,4268,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141549,4269,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141550,4270,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141551,4271,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141552,4272,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141553,4273,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141554,4274,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141555,4275,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141556,4276,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141557,4277,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141558,4278,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141559,4279,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141560,4280,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141561,4281,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141562,4282,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141563,4283,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141564,4284,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141565,4285,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141566,4286,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141567,4287,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141568,4288,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141569,4289,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141570,4290,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141571,4291,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141572,4292,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141573,4293,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141574,4294,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141575,4295,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141576,4296,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141577,4297,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141578,4298,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141579,4299,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141580,4300,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141581,4301,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141582,4302,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141583,4303,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141584,4304,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141585,4305,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141586,4306,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141587,4307,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141588,4308,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141589,4309,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141590,4310,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141591,4311,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141592,4312,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141593,4313,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141594,4314,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141595,4315,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141596,4316,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141597,4317,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141598,4318,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141599,4319,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141600,4320,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141601,4321,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141602,4322,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141603,4323,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141604,4324,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141605,4325,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141606,4326,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141607,4327,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141608,4328,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141609,4329,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141610,4330,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141611,4331,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141612,4332,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141613,4333,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141614,4334,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141615,4335,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141616,4336,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141617,4337,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141618,4338,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141619,4339,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141620,4340,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141621,4341,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141622,4342,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141623,4343,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141624,4344,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141625,4345,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141626,4346,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141627,4347,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141628,4348,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141629,4349,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141630,4350,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141631,4351,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141632,4352,ssvep,1,2,6.67,2,0,-1,validation_train,25,25
141633,4353,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141634,4354,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141635,4355,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141636,4356,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141637,4357,ssvep,1,2,12.0,2,0,-1,validation_train,25,25
141638,4358,ssvep,1,2,8.57,2,0,-1,validation_train,25,25
141639,4359,ssvep,1,2,5.45,2,0,-1,validation_train,25,25
141640,6440,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141641,6441,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141642,6442,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141643,6443,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141644,6444,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141645,6445,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141646,6446,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141647,6447,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141648,6448,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141649,6449,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141650,6450,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141651,6451,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141652,6452,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141653,6453,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141654,6454,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141655,6455,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141656,6456,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141657,6457,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141658,6458,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141659,6459,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141660,6460,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141661,6461,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141662,6462,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141663,6463,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141664,6464,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141665,6465,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141666,6466,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141667,6467,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141668,6468,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141669,6469,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141670,6470,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141671,6471,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141672,6472,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141673,6473,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141674,6474,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141675,6475,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141676,6476,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141677,6477,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141678,6478,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141679,6479,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141680,6480,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141681,6481,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141682,6482,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141683,6483,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141684,6484,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141685,6485,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141686,6486,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141687,6487,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141688,6488,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141689,6489,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141690,6490,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141691,6491,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141692,6492,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141693,6493,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141694,6494,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141695,6495,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141696,6496,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141697,6497,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141698,6498,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141699,6499,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141700,6500,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141701,6501,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141702,6502,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141703,6503,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141704,6504,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141705,6505,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141706,6506,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141707,6507,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141708,6508,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141709,6509,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141710,6510,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141711,6511,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141712,6512,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141713,6513,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141714,6514,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141715,6515,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141716,6516,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141717,6517,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141718,6518,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141719,6519,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141720,6520,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141721,6521,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141722,6522,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141723,6523,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141724,6524,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141725,6525,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141726,6526,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141727,6527,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141728,6528,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141729,6529,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141730,6530,ssvep,10,1,12.0,2,0,-1,validation_train,25,25
141731,6531,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141732,6532,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141733,6533,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141734,6534,ssvep,10,1,6.67,2,0,-1,validation_train,25,25
141735,6535,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141736,6536,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141737,6537,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141738,6538,ssvep,10,1,8.57,2,0,-1,validation_train,25,25
141739,6539,ssvep,10,1,5.45,2,0,-1,validation_train,25,25
141740,8620,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141741,8621,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141742,8622,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141743,8623,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141744,8624,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141745,8625,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141746,8626,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141747,8627,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141748,8628,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141749,8629,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141750,8630,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141751,8631,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141752,8632,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141753,8633,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141754,8634,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141755,8635,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141756,8636,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141757,8637,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141758,8638,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141759,8639,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141760,8640,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141761,8641,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141762,8642,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141763,8643,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141764,8644,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141765,8645,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141766,8646,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141767,8647,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141768,8648,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141769,8649,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141770,8650,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141771,8651,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141772,8652,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141773,8653,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141774,8654,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141775,8655,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141776,8656,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141777,8657,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141778,8658,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141779,8659,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141780,8660,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141781,8661,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141782,8662,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141783,8663,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141784,8664,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141785,8665,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141786,8666,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141787,8667,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141788,8668,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141789,8669,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141790,8670,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141791,8671,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141792,8672,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141793,8673,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141794,8674,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141795,8675,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141796,8676,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141797,8677,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141798,8678,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141799,8679,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141800,8680,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141801,8681,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141802,8682,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141803,8683,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141804,8684,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141805,8685,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141806,8686,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141807,8687,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141808,8688,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141809,8689,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141810,8690,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141811,8691,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141812,8692,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141813,8693,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141814,8694,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141815,8695,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141816,8696,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141817,8697,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141818,8698,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141819,8699,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141820,8700,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141821,8701,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141822,8702,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141823,8703,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141824,8704,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141825,8705,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141826,8706,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141827,8707,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141828,8708,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141829,8709,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
141830,8710,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141831,8711,ssvep,10,2,6.67,2,0,-1,validation_train,25,25
141832,8712,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141833,8713,ssvep,10,2,5.45,2,0,-1,validation_train,25,25
141834,8714,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141835,8715,ssvep,10,2,8.57,2,0,-1,validation_train,25,25
141836,8716,ssvep,10,2,12.0,2,0,-1,validation_train,25,25
