frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
141499,15220,ssvep,12,1,12.0,1,0,2,eval,25,25
141500,15221,ssvep,12,1,12.0,1,0,2,eval,25,25
141501,15222,ssvep,12,1,5.45,1,0,2,eval,25,25
141502,15223,ssvep,12,1,12.0,1,0,2,eval,25,25
141503,15224,ssvep,12,1,5.45,1,0,2,eval,25,25
141504,15225,ssvep,12,1,6.67,1,0,2,eval,25,25
141505,15226,ssvep,12,1,12.0,1,0,2,eval,25,25
141506,15227,ssvep,12,1,6.67,1,0,2,eval,25,25
141507,15228,ssvep,12,1,12.0,1,0,2,eval,25,25
141508,15229,ssvep,12,1,5.45,1,0,2,eval,25,25
141509,15230,ssvep,12,1,8.57,1,0,2,eval,25,25
141510,15231,ssvep,12,1,6.67,1,0,2,eval,25,25
141511,15232,ssvep,12,1,8.57,1,0,2,eval,25,25
141512,15233,ssvep,12,1,6.67,1,0,2,eval,25,25
141513,15234,ssvep,12,1,8.57,1,0,2,eval,25,25
141514,15235,ssvep,12,1,6.67,1,0,2,eval,25,25
141515,15236,ssvep,12,1,5.45,1,0,2,eval,25,25
141516,15237,ssvep,12,1,6.67,1,0,2,eval,25,25
141517,15238,ssvep,12,1,12.0,1,0,2,eval,25,25
141518,15239,ssvep,12,1,12.0,1,0,2,eval,25,25
141519,15240,ssvep,12,1,5.45,1,0,2,eval,25,25
141520,15241,ssvep,12,1,8.57,1,0,2,eval,25,25
141521,15242,ssvep,12,1,6.67,1,0,2,eval,25,25
141522,15243,ssvep,12,1,6.67,1,0,2,eval,25,25
141523,15244,ssvep,12,1,12.0,1,0,2,eval,25,25
141524,15245,ssvep,12,1,8.57,1,0,2,eval,25,25
141525,15246,ssvep,12,1,5.45,1,0,2,eval,25,25
141526,15247,ssvep,12,1,8.57,1,0,2,eval,25,25
141527,15248,ssvep,12,1,12.0,1,0,2,eval,25,25
141528,15249,ssvep,12,1,6.67,1,0,2,eval,25,25
141529,15250,ssvep,12,1,5.45,1,0,2,eval,25,25
141530,15251,ssvep,12,1,6.67,1,0,2,eval,25,25
141531,15252,ssvep,12,1,6.67,1,0,2,eval,25,25
141532,15253,ssvep,12,1,12.0,1,0,2,eval,25,25
141533,15254,ssvep,12,1,12.0,1,0,2,eval,25,25
141534,15255,ssvep,12,1,8.57,1,0,2,eval,25,25
141535,15256,ssvep,12,1,5.45,1,0,2,eval,25,25
141536,15257,ssvep,12,1,12.0,1,0,2,eval,25,25
141537,15258,ssvep,12,1,8.57,1,0,2,eval,25,25
141538,15259,ssvep,12,1,5.45,1,0,2,eval,25,25
141539,17340,ssvep,12,2,5.45,1,0,2,eval,25,25
141540,17341,ssvep,12,2,5.45,1,0,2,eval,25,25
141541,17342,ssvep,12,2,12.0,1,0,2,eval,25,25
141542,17343,ssvep,12,2,8.57,1,0,2,eval,25,25
141543,17344,ssvep,12,2,5.45,1,0,2,eval,25,25
141544,17345,ssvep,12,2,5.45,1,0,2,eval,25,25
141545,17346,ssvep,12,2,8.57,1,0,2,eval,25,25
141546,17347,ssvep,12,2,6.67,1,0,2,eval,25,25
141547,17348,ssvep,12,2,12.0,1,0,2,eval,25,25
141548,17349,ssvep,12,2,8.57,1,0,2,eval,25,25
141549,17350,ssvep,12,2,5.45,1,0,2,eval,25,25
141550,17351,ssvep,12,2,12.0,1,0,2,eval,25,25
141551,17352,ssvep,12,2,6.67,1,0,2,eval,25,25
141552,17353,ssvep,12,2,5.45,1,0,2,eval,25,25
141553,17354,ssvep,12,2,12.0,1,0,2,eval,25,25
141554,17355,ssvep,12,2,12.0,1,0,2,eval,25,25
141555,17356,ssvep,12,2,12.0,1,0,2,eval,25,25
141556,17357,ssvep,12,2,6.67,1,0,2,eval,25,25
141557,17358,ssvep,12,2,8.57,1,0,2,eval,25,25
141558,17359,ssvep,12,2,8.57,1,0,2,eval,25,25
141559,17360,ssvep,12,2,5.45,1,0,2,eval,25,25
141560,17361,ssvep,12,2,8.57,1,0,2,eval,25,25
141561,17362,ssvep,12,2,5.45,1,0,2,eval,25,25
141562,17363,ssvep,12,2,6.67,1,0,2,eval,25,25
141563,17364,ssvep,12,2,6.67,1,0,2,eval,25,25
141564,17365,ssvep,12,2,5.45,1,0,2,eval,25,25
141565,17366,ssvep,12,2,12.0,1,0,2,eval,25,25
141566,17367,ssvep,12,2,5.45,1,0,2,eval,25,25
141567,17368,ssvep,12,2,8.57,1,0,2,eval,25,25
141568,17369,ssvep,12,2,6.67,1,0,2,eval,25,25
141569,17370,ssvep,12,2,12.0,1,0,2,eval,25,25
141570,17371,ssvep,12,2,6.67,1,0,2,eval,25,25
141571,17372,ssvep,12,2,12.0,1,0,2,eval,25,25
141572,17373,ssvep,12,2,5.45,1,0,2,eval,25,25
141573,17374,ssvep,12,2,5.45,1,0,2,eval,25,25
141574,17375,ssvep,12,2,5.45,1,0,2,eval,25,25
141575,17376,ssvep,12,2,8.57,1,0,2,eval,25,25
141576,17377,ssvep,12,2,6.67,1,0,2,eval,25,25
141577,17378,ssvep,12,2,6.67,1,0,2,eval,25,25
141578,17379,ssvep,12,2,6.67,1,0,2,eval,25,25
141579,17380,ssvep,12,2,8.57,1,0,2,eval,25,25
141580,17381,ssvep,12,2,8.57,1,0,2,eval,25,25
141581,17382,ssvep,12,2,8.57,1,0,2,eval,25,25
141582,17383,ssvep,12,2,12.0,1,0,2,eval,25,25
141583,17384,ssvep,12,2,6.67,1,0,2,eval,25,25
141584,17385,ssvep,12,2,12.0,1,0,2,eval,25,25
141585,17386,ssvep,12,2,8.57,1,0,2,eval,25,25
141586,17387,ssvep,12,2,8.57,1,0,2,eval,25,25
141587,17388,ssvep,12,2,6.67,1,0,2,eval,25,25
141588,17389,ssvep,12,2,8.57,1,0,2,eval,25,25
141589,17390,ssvep,12,2,6.67,1,0,2,eval,25,25
141590,17391,ssvep,12,2,12.0,1,0,2,eval,25,25
141591,17392,ssvep,12,2,8.57,1,0,2,eval,25,25
141592,17393,ssvep,12,2,8.57,1,0,2,eval,25,25
141593,17394,ssvep,12,2,12.0,1,0,2,eval,25,25
141594,17395,ssvep,12,2,6.67,1,0,2,eval,25,25
141595,17396,ssvep,12,2,6.67,1,0,2,eval,25,25
141596,17397,ssvep,12,2,5.45,1,0,2,eval,25,25
141597,17398,ssvep,12,2,12.0,1,0,2,eval,25,25
141598,17399,ssvep,12,2,5.45,1,0,2,eval,25,25
141599,17400,ssvep,12,2,5.45,1,0,2,eval,25,25
141600,17401,ssvep,12,2,6.67,1,0,2,eval,25,25
141601,17402,ssvep,12,2,12.0,1,0,2,eval,25,25
141602,17403,ssvep,12,2,8.57,1,0,2,eval,25,25
141603,17404,ssvep,12,2,5.45,1,0,2,eval,25,25
141604,17405,ssvep,12,2,5.45,1,0,2,eval,25,25
141605,17406,ssvep,12,2,5.45,1,0,2,eval,25,25
141606,17407,ssvep,12,2,5.45,1,0,2,eval,25,25
141607,17408,ssvep,12,2,8.57,1,0,2,eval,25,25
141608,17409,ssvep,12,2,8.57,1,0,2,eval,25,25
141609,17410,ssvep,12,2,8.57,1,0,2,eval,25,25
141610,17411,ssvep,12,2,5.45,1,0,2,eval,25,25
141611,17412,ssvep,12,2,8.57,1,0,2,eval,25,25
141612,17413,ssvep,12,2,8.57,1,0,2,eval,25,25
141613,17414,ssvep,12,2,12.0,1,0,2,eval,25,25
141614,17415,ssvep,12,2,12.0,1,0,2,eval,25,25
141615,17416,ssvep,12,2,6.67,1,0,2,eval,25,25
141616,17417,ssvep,12,2,6.67,1,0,2,eval,25,25
141617,17418,ssvep,12,2,5.45,1,0,2,eval,25,25
141618,17419,ssvep,12,2,8.57,1,0,2,eval,25,25
141619,17420,ssvep,12,2,5.45,1,0,2,eval,25,25
141620,17421,ssvep,12,2,6.67,1,0,2,eval,25,25
141621,17422,ssvep,12,2,6.67,1,0,2,eval,25,25
141622,17423,ssvep,12,2,12.0,1,0,2,eval,25,25
141623,17424,ssvep,12,2,6.67,1,0,2,eval,25,25
141624,17425,ssvep,12,2,12.0,1,0,2,eval,25,25
141625,17426,ssvep,12,2,5.45,1,0,2,eval,25,25
141626,17427,ssvep,12,2,12.0,1,0,2,eval,25,25
141627,17428,ssvep,12,2,12.0,1,0,2,eval,25,25
141628,17429,ssvep,12,2,6.67,1,0,2,eval,25,25
141629,17430,ssvep,12,2,12.0,1,0,2,eval,25,25
141630,17431,ssvep,12,2,8.57,1,0,2,eval,25,25
141631,17432,ssvep,12,2,12.0,1,0,2,eval,25,25
141632,17433,ssvep,12,2,6.67,1,0,2,eval,25,25
141633,17434,ssvep,12,2,6.67,1,0,2,eval,25,25
141634,17435,ssvep,12,2,12.0,1,0,2,eval,25,25
141635,17436,ssvep,12,2,6.67,1,0,2,eval,25,25
141636,17437,ssvep,12,2,5.45,1,0,2,eval,25,25
141637,17438,ssvep,12,2,12.0,1,0,2,eval,25,25
141638,17439,ssvep,12,2,8.57,1,0,2,eval,25,25
142039,28240,ssvep,15,1,5.45,1,0,2,eval,25,25
142040,28241,ssvep,15,1,12.0,1,0,2,eval,25,25
142041,28242,ssvep,15,1,5.45,1,0,2,eval,25,25
142042,28243,ssvep,15,1,5.45,1,0,2,eval,25,25
142043,28244,ssvep,15,1,5.45,1,0,2,eval,25,25
142044,28245,ssvep,15,1,5.45,1,0,2,eval,25,25
142045,28246,ssvep,15,1,8.57,1,0,2,eval,25,25
142046,28247,ssvep,15,1,6.67,1,0,2,eval,25,25
142047,28248,ssvep,15,1,12.0,1,0,2,eval,25,25
142048,28249,ssvep,15,1,8.57,1,0,2,eval,25,25
142049,28250,ssvep,15,1,8.57,1,0,2,eval,25,25
142050,28251,ssvep,15,1,8.57,1,0,2,eval,25,25
142051,28252,ssvep,15,1,6.67,1,0,2,eval,25,25
142052,28253,ssvep,15,1,8.57,1,0,2,eval,25,25
142053,28254,ssvep,15,1,5.45,1,0,2,eval,25,25
142054,28255,ssvep,15,1,8.57,1,0,2,eval,25,25
142055,28256,ssvep,15,1,12.0,1,0,2,eval,25,25
142056,28257,ssvep,15,1,12.0,1,0,2,eval,25,25
142057,28258,ssvep,15,1,5.45,1,0,2,eval,25,25
142058,28259,ssvep,15,1,12.0,1,0,2,eval,25,25
142059,28260,ssvep,15,1,8.57,1,0,2,eval,25,25
142060,28261,ssvep,15,1,12.0,1,0,2,eval,25,25
142061,28262,ssvep,15,1,6.67,1,0,2,eval,25,25
142062,28263,ssvep,15,1,5.45,1,0,2,eval,25,25
142063,28264,ssvep,15,1,6.67,1,0,2,eval,25,25
142064,28265,ssvep,15,1,12.0,1,0,2,eval,25,25
142065,28266,ssvep,15,1,8.57,1,0,2,eval,25,25
142066,28267,ssvep,15,1,12.0,1,0,2,eval,25,25
142067,28268,ssvep,15,1,12.0,1,0,2,eval,25,25
142068,28269,ssvep,15,1,12.0,1,0,2,eval,25,25
142069,28270,ssvep,15,1,8.57,1,0,2,eval,25,25
142070,28271,ssvep,15,1,6.67,1,0,2,eval,25,25
142071,28272,ssvep,15,1,12.0,1,0,2,eval,25,25
142072,28273,ssvep,15,1,5.45,1,0,2,eval,25,25
142073,28274,ssvep,15,1,12.0,1,0,2,eval,25,25
142074,28275,ssvep,15,1,5.45,1,0,2,eval,25,25
142075,28276,ssvep,15,1,8.57,1,0,2,eval,25,25
142076,28277,ssvep,15,1,12.0,1,0,2,eval,25,25
142077,28278,ssvep,15,1,8.57,1,0,2,eval,25,25
142078,28279,ssvep,15,1,8.57,1,0,2,eval,25,25
142079,28280,ssvep,15,1,8.57,1,0,2,eval,25,25
142080,28281,ssvep,15,1,6.67,1,0,2,eval,25,25
142081,28282,ssvep,15,1,6.67,1,0,2,eval,25,25
142082,28283,ssvep,15,1,5.45,1,0,2,eval,25,25
142083,28284,ssvep,15,1,8.57,1,0,2,eval,25,25
142084,28285,ssvep,15,1,12.0,1,0,2,eval,25,25
142085,28286,ssvep,15,1,5.45,1,0,2,eval,25,25
142086,28287,ssvep,15,1,8.57,1,0,2,eval,25,25
142087,28288,ssvep,15,1,5.45,1,0,2,eval,25,25
142088,28289,ssvep,15,1,12.0,1,0,2,eval,25,25
142089,28290,ssvep,15,1,5.45,1,0,2,eval,25,25
142090,28291,ssvep,15,1,6.67,1,0,2,eval,25,25
142091,28292,ssvep,15,1,12.0,1,0,2,eval,25,25
142092,28293,ssvep,15,1,8.57,1,0,2,eval,25,25
142093,28294,ssvep,15,1,6.67,1,0,2,eval,25,25
142094,28295,ssvep,15,1,12.0,1,0,2,eval,25,25
142095,28296,ssvep,15,1,6.67,1,0,2,eval,25,25
142096,28297,ssvep,15,1,8.57,1,0,2,eval,25,25
142097,28298,ssvep,15,1,6.67,1,0,2,eval,25,25
142098,28299,ssvep,15,1,6.67,1,0,2,eval,25,25
142099,28300,ssvep,15,1,12.0,1,0,2,eval,25,25
142100,28301,ssvep,15,1,8.57,1,0,2,eval,25,25
142101,28302,ssvep,15,1,5.45,1,0,2,eval,25,25
142102,28303,ssvep,15,1,5.45,1,0,2,eval,25,25
142103,28304,ssvep,15,1,8.57,1,0,2,eval,25,25
142104,28305,ssvep,15,1,8.57,1,0,2,eval,25,25
142105,28306,ssvep,15,1,6.67,1,0,2,eval,25,25
142106,28307,ssvep,15,1,12.0,1,0,2,eval,25,25
142107,28308,ssvep,15,1,12.0,1,0,2,eval,25,25
142108,28309,ssvep,15,1,6.67,1,0,2,eval,25,25
142109,28310,ssvep,15,1,5.45,1,0,2,eval,25,25
142110,28311,ssvep,15,1,8.57,1,0,2,eval,25,25
142111,28312,ssvep,15,1,8.57,1,0,2,eval,25,25
142112,28313,ssvep,15,1,6.67,1,0,2,eval,25,25
142113,28314,ssvep,15,1,6.67,1,0,2,eval,25,25
142114,28315,ssvep,15,1,6.67,1,0,2,eval,25,25
142115,28316,ssvep,15,1,8.57,1,0,2,eval,25,25
142116,28317,ssvep,15,1,5.45,1,0,2,eval,25,25
142117,28318,ssvep,15,1,5.45,1,0,2,eval,25,25
142118,28319,ssvep,15,1,12.0,1,0,2,eval,25,25
142119,28320,ssvep,15,1,12.0,1,0,2,eval,25,25
142120,28321,ssvep,15,1,8.57,1,0,2,eval,25,25
142121,28322,ssvep,15,1,12.0,1,0,2,eval,25,25
142122,28323,ssvep,15,1,6.67,1,0,2,eval,25,25
142123,28324,ssvep,15,1,6.67,1,0,2,eval,25,25
142124,28325,ssvep,15,1,12.0,1,0,2,eval,25,25
142125,28326,ssvep,15,1,5.45,1,0,2,eval,25,25
142126,28327,ssvep,15,1,5.45,1,0,2,eval,25,25
142127,28328,ssvep,15,1,12.0,1,0,2,eval,25,25
142128,28329,ssvep,15,1,6.67,1,0,2,eval,25,25
142129,28330,ssvep,15,1,6.67,1,0,2,eval,25,25
142130,28331,ssvep,15,1,8.57,1,0,2,eval,25,25
142131,28332,ssvep,15,1,6.67,1,0,2,eval,25,25
142132,28333,ssvep,15,1,6.67,1,0,2,eval,25,25
142133,28334,ssvep,15,1,6.67,1,0,2,eval,25,25
142134,28335,ssvep,15,1,6.67,1,0,2,eval,25,25
142135,28336,ssvep,15,1,5.45,1,0,2,eval,25,25
142136,28337,ssvep,15,1,5.45,1,0,2,eval,25,25
142137,28338,ssvep,15,1,5.45,1,0,2,eval,25,25
142138,28339,ssvep,15,1,5.45,1,0,2,eval,25,25
142139,30420,ssvep,15,2,5.45,1,0,2,eval,25,25
142140,30421,ssvep,15,2,5.45,1,0,2,eval,25,25
142141,30422,ssvep,15,2,5.45,1,0,2,eval,25,25
142142,30423,ssvep,15,2,5.45,1,0,2,eval,25,25
142143,30424,ssvep,15,2,5.45,1,0,2,eval,25,25
142144,30425,ssvep,15,2,12.0,1,0,2,eval,25,25
142145,30426,ssvep,15,2,6.67,1,0,2,eval,25,25
142146,30427,ssvep,15,2,6.67,1,0,2,eval,25,25
142147,30428,ssvep,15,2,6.67,1,0,2,eval,25,25
142148,30429,ssvep,15,2,5.45,1,0,2,eval,25,25
142149,30430,ssvep,15,2,5.45,1,0,2,eval,25,25
142150,30431,ssvep,15,2,12.0,1,0,2,eval,25,25
142151,30432,ssvep,15,2,12.0,1,0,2,eval,25,25
142152,30433,ssvep,15,2,12.0,1,0,2,eval,25,25
142153,30434,ssvep,15,2,6.67,1,0,2,eval,25,25
142154,30435,ssvep,15,2,12.0,1,0,2,eval,25,25
142155,30436,ssvep,15,2,8.57,1,0,2,eval,25,25
142156,30437,ssvep,15,2,6.67,1,0,2,eval,25,25
142157,30438,ssvep,15,2,6.67,1,0,2,eval,25,25
142158,30439,ssvep,15,2,12.0,1,0,2,eval,25,25
142159,30440,ssvep,15,2,12.0,1,0,2,eval,25,25
142160,30441,ssvep,15,2,6.67,1,0,2,eval,25,25
142161,30442,ssvep,15,2,5.45,1,0,2,eval,25,25
142162,30443,ssvep,15,2,5.45,1,0,2,eval,25,25
142163,30444,ssvep,15,2,6.67,1,0,2,eval,25,25
142164,30445,ssvep,15,2,8.57,1,0,2,eval,25,25
142165,30446,ssvep,15,2,8.57,1,0,2,eval,25,25
142166,30447,ssvep,15,2,12.0,1,0,2,eval,25,25
142167,30448,ssvep,15,2,8.57,1,0,2,eval,25,25
142168,30449,ssvep,15,2,12.0,1,0,2,eval,25,25
142169,30450,ssvep,15,2,8.57,1,0,2,eval,25,25
142170,30451,ssvep,15,2,12.0,1,0,2,eval,25,25
142171,30452,ssvep,15,2,12.0,1,0,2,eval,25,25
142172,30453,ssvep,15,2,8.57,1,0,2,eval,25,25
142173,30454,ssvep,15,2,8.57,1,0,2,eval,25,25
142174,30455,ssvep,15,2,12.0,1,0,2,eval,25,25
142175,30456,ssvep,15,2,5.45,1,0,2,eval,25,25
142176,30457,ssvep,15,2,8.57,1,0,2,eval,25,25
142177,30458,ssvep,15,2,8.57,1,0,2,eval,25,25
142178,30459,ssvep,15,2,6.67,1,0,2,eval,25,25
142179,30460,ssvep,15,2,6.67,1,0,2,eval,25,25
142180,30461,ssvep,15,2,8.57,1,0,2,eval,25,25
142181,30462,ssvep,15,2,12.0,1,0,2,eval,25,25
142182,30463,ssvep,15,2,6.67,1,0,2,eval,25,25
142183,30464,ssvep,15,2,6.67,1,0,2,eval,25,25
142184,30465,ssvep,15,2,12.0,1,0,2,eval,25,25
142185,30466,ssvep,15,2,6.67,1,0,2,eval,25,25
142186,30467,ssvep,15,2,6.67,1,0,2,eval,25,25
142187,30468,ssvep,15,2,6.67,1,0,2,eval,25,25
142188,30469,ssvep,15,2,5.45,1,0,2,eval,25,25
142189,30470,ssvep,15,2,6.67,1,0,2,eval,25,25
142190,30471,ssvep,15,2,12.0,1,0,2,eval,25,25
142191,30472,ssvep,15,2,8.57,1,0,2,eval,25,25
142192,30473,ssvep,15,2,8.57,1,0,2,eval,25,25
142193,30474,ssvep,15,2,5.45,1,0,2,eval,25,25
142194,30475,ssvep,15,2,12.0,1,0,2,eval,25,25
142195,30476,ssvep,15,2,12.0,1,0,2,eval,25,25
142196,30477,ssvep,15,2,12.0,1,0,2,eval,25,25
142197,30478,ssvep,15,2,8.57,1,0,2,eval,25,25
142198,30479,ssvep,15,2,5.45,1,0,2,eval,25,25
142199,30480,ssvep,15,2,5.45,1,0,2,eval,25,25
142200,30481,ssvep,15,2,6.67,1,0,2,eval,25,25
142201,30482,ssvep,15,2,12.0,1,0,2,eval,25,25
142202,30483,ssvep,15,2,6.67,1,0,2,eval,25,25
142203,30484,ssvep,15,2,5.45,1,0,2,eval,25,25
142204,30485,ssvep,15,2,12.0,1,0,2,eval,25,25
142205,30486,ssvep,15,2,5.45,1,0,2,eval,25,25
142206,30487,ssvep,15,2,5.45,1,0,2,eval,25,25
142207,30488,ssvep,15,2,6.67,1,0,2,eval,25,25
142208,30489,ssvep,15,2,6.67,1,0,2,eval,25,25
142209,30490,ssvep,15,2,8.57,1,0,2,eval,25,25
142210,30491,ssvep,15,2,6.67,1,0,2,eval,25,25
142211,30492,ssvep,15,2,5.45,1,0,2,eval,25,25
142212,30493,ssvep,15,2,8.57,1,0,2,eval,25,25
142213,30494,ssvep,15,2,12.0,1,0,2,eval,25,25
142214,30495,ssvep,15,2,6.67,1,0,2,eval,25,25
142215,30496,ssvep,15,2,12.0,1,0,2,eval,25,25
142216,30497,ssvep,15,2,8.57,1,0,2,eval,25,25
142217,30498,ssvep,15,2,8.57,1,0,2,eval,25,25
142218,30499,ssvep,15,2,6.67,1,0,2,eval,25,25
142219,30500,ssvep,15,2,8.57,1,0,2,eval,25,25
142220,30501,ssvep,15,2,5.45,1,0,2,eval,25,25
142221,30502,ssvep,15,2,5.45,1,0,2,eval,25,25
142222,30503,ssvep,15,2,5.45,1,0,2,eval,25,25
142223,30504,ssvep,15,2,12.0,1,0,2,eval,25,25
142224,30505,ssvep,15,2,12.0,1,0,2,eval,25,25
142225,30506,ssvep,15,2,8.57,1,0,2,eval,25,25
142226,30507,ssvep,15,2,8.57,1,0,2,eval,25,25
142227,30508,ssvep,15,2,8.57,1,0,2,eval,25,25
142228,30509,ssvep,15,2,8.57,1,0,2,eval,25,25
142229,30510,ssvep,15,2,12.0,1,0,2,eval,25,25
142230,30511,ssvep,15,2,5.45,1,0,2,eval,25,25
142231,30512,ssvep,15,2,6.67,1,0,2,eval,25,25
142232,30513,ssvep,15,2,8.57,1,0,2,eval,25,25
142233,30514,ssvep,15,2,6.67,1,0,2,eval,25,25
142234,30515,ssvep,15,2,8.57,1,0,2,eval,25,25
142235,30516,ssvep,15,2,5.45,1,0,2,eval,25,25
142236,30517,ssvep,15,2,5.45,1,0,2,eval,25,25
142237,30518,ssvep,15,2,8.57,1,0,2,eval,25,25
142238,30519,ssvep,15,2,5.45,1,0,2,eval,25,25
142439,50039,ssvep,2,1,5.45,1,0,2,eval,25,25
142440,50040,ssvep,2,1,5.45,1,0,2,eval,25,25
142441,50041,ssvep,2,1,5.45,1,0,2,eval,25,25
142442,50042,ssvep,2,1,5.45,1,0,2,eval,25,25
142443,50043,ssvep,2,1,5.45,1,0,2,eval,25,25
142444,50044,ssvep,2,1,12.0,1,0,2,eval,25,25
142445,50045,ssvep,2,1,6.67,1,0,2,eval,25,25
142446,50046,ssvep,2,1,6.67,1,0,2,eval,25,25
142447,50047,ssvep,2,1,6.67,1,0,2,eval,25,25
142448,50048,ssvep,2,1,5.45,1,0,2,eval,25,25
142449,50049,ssvep,2,1,5.45,1,0,2,eval,25,25
142450,50050,ssvep,2,1,12.0,1,0,2,eval,25,25
142451,50051,ssvep,2,1,12.0,1,0,2,eval,25,25
142452,50052,ssvep,2,1,12.0,1,0,2,eval,25,25
142453,50053,ssvep,2,1,6.67,1,0,2,eval,25,25
142454,50054,ssvep,2,1,12.0,1,0,2,eval,25,25
142455,50055,ssvep,2,1,8.57,1,0,2,eval,25,25
142456,50056,ssvep,2,1,6.67,1,0,2,eval,25,25
142457,50057,ssvep,2,1,6.67,1,0,2,eval,25,25
142458,50058,ssvep,2,1,12.0,1,0,2,eval,25,25
142459,50059,ssvep,2,1,12.0,1,0,2,eval,25,25
142460,50060,ssvep,2,1,6.67,1,0,2,eval,25,25
142461,50061,ssvep,2,1,5.45,1,0,2,eval,25,25
142462,50062,ssvep,2,1,5.45,1,0,2,eval,25,25
142463,50063,ssvep,2,1,6.67,1,0,2,eval,25,25
142464,50064,ssvep,2,1,8.57,1,0,2,eval,25,25
142465,50065,ssvep,2,1,8.57,1,0,2,eval,25,25
142466,50066,ssvep,2,1,12.0,1,0,2,eval,25,25
142467,50067,ssvep,2,1,8.57,1,0,2,eval,25,25
142468,50068,ssvep,2,1,12.0,1,0,2,eval,25,25
142469,50069,ssvep,2,1,8.57,1,0,2,eval,25,25
142470,50070,ssvep,2,1,12.0,1,0,2,eval,25,25
142471,50071,ssvep,2,1,12.0,1,0,2,eval,25,25
142472,50072,ssvep,2,1,8.57,1,0,2,eval,25,25
